	('Cell Line: A549', u'Histology: NSCLC', u'Sub-Histology: NSCLC', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: true')	('Cell Line: CAL-12T', u'Histology: NSCLC', u'Sub-Histology: NSCLC', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: Calu-3', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: DMS153', u'Histology: SCLC', u'Sub-Histology: SCLC', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: true', 'mut-KRAS: false')	('Cell Line: DMS53', u'Histology: SCLC', u'Sub-Histology: SCLC', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H1299', u'Histology: NSCLC', u'Sub-Histology: NSCLC', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H1355', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: true')	('Cell Line: H1437', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H1650', u'Histology: NSCLC', u'Sub-Histology: bronchioloalveolar_adenocarcinoma', 'mut-TP53: true', 'mut-EGFR: true', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H1666', u'Histology: NSCLC', u'Sub-Histology: bronchioloalveolar_adenocarcinoma', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H1703', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H1734', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: true', 'mut-KRAS: true')	('Cell Line: H1781', u'Histology: NSCLC', u'Sub-Histology: bronchioloalveolar_adenocarcinoma', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H1792', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: true')	('Cell Line: H1944', u'Histology: NSCLC', u'Sub-Histology: NSCLC', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: true')	('Cell Line: H1975', u'Histology: NSCLC', u'Sub-Histology: NSCLC', 'mut-TP53: true', 'mut-EGFR: true', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H209', u'Histology: SCLC', u'Sub-Histology: SCLC', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: true', 'mut-KRAS: false')	('Cell Line: H2106', u'Histology: NSCLC', u'Sub-Histology: NSCLC', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H2228', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: true', 'mut-KRAS: false')	('Cell Line: H23', u'Histology: NSCLC', u'Sub-Histology: NSCLC', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: true')	('Cell Line: H2342', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H2405', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H358', u'Histology: NSCLC', u'Sub-Histology: bronchioloalveolar_adenocarcinoma', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: true')	('Cell Line: H441', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: true')	('Cell Line: H446', u'Histology: SCLC', u'Sub-Histology: SCLC', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H460', u'Histology: NSCLC', u'Sub-Histology: large_cell_carcinoma', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: true')	('Cell Line: H524', u'Histology: SCLC', u'Sub-Histology: SCLC', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: true', 'mut-KRAS: false')	('Cell Line: H526', u'Histology: SCLC', u'Sub-Histology: SCLC', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: true', 'mut-KRAS: false')	('Cell Line: H661', u'Histology: NSCLC', u'Sub-Histology: large_cell_carcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H69', u'Histology: SCLC', u'Sub-Histology: SCLC', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: true', 'mut-KRAS: false')	('Cell Line: H82', u'Histology: SCLC', u'Sub-Histology: SCLC', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: true', 'mut-KRAS: false')	('Cell Line: H838', u'Histology: NSCLC', u'Sub-Histology: NSCLC', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: HCC15', u'Histology: NSCLC', u'Sub-Histology: squamous_cell_carcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: HCC44', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: HCC78', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: HCC827', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: false', 'mut-EGFR: true', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: Lou-NH91', u'Histology: NSCLC', u'Sub-Histology: squamous_cell_carcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')
('HNRNPUL2_Rme1_R747', 'Data-Type: Rme1')	0.0	-0.535796167314	-0.923826119366	-0.507288960927	-0.185957625484	-0.983220805403	0.0	-1.3551290839	-0.645360708011	-0.0656604593806	-0.706722868372	2.28853725765	-0.04085665725	0.0	0.189010569055	-0.669067214558	1.11879009992	0.996673163741	0.764824544526	0.0	0.31437799921	-0.41061465355	1.95893957187	0.0	-0.174708923125	-1.0333292827	1.04329881886	2.04400419961	-1.19933924374	1.54531980765	0.507450159955	0.205359737378	-0.565586070176	-0.947980181612	-0.78679008947	-0.832326261983	-0.407024553117
('HSPA1B_Rme1_R469', 'Data-Type: Rme1')	1.29302217706	-0.0779957122081	2.64378912474	1.14117535794	-0.6393088203	0.292086208228	-0.180965562849	0.601866003873	-0.174713913899	0.625889505659	-0.805884448076	-1.01538781898	0.993538601663	-0.23742320047	0.132889257398	-1.58154290342	0.478400977037	-1.12705403228	-1.04920794746	0.449929906147	2.09513254014	-0.345183740371	0.628503856901	-1.56606389201	-1.45477550729	1.40739404786	-0.553417340606	-0.471714496106	0.0795876546189	0.217884480496	0.215455491575	1.08611398966	-0.228452131799	0.00351506544905	-0.576213172027	-1.58645399177	-0.714415614521
('HSPA2_Rme1_R472', 'Data-Type: Rme1')	-0.640473747294	-0.418428020467	-1.09146257714	1.38044811348	0.0277828392522	-0.340253830939	2.05037403656	-0.21257918803	1.70434657462	-0.335420979369	-0.296720919706	-1.24129042155	-1.0165462424	0.0266926581539	-0.399226302638	0.258017387231	0.658580686493	1.7998698223	-0.759223286207	0.549396701977	1.84522388003	0.331589464072	0.168792128238	-0.993610046988	-0.863695919196	-0.183305844113	1.12410453787	-0.856509581486	0.87527124846	-0.0800445671124	-0.285311618428	1.1103757678	0.420266297222	-0.357049017817	-2.20288753948	-1.71509209735	-0.0420003960351
('HSPA8_Rme1_R469', 'Data-Type: Rme1')	2.14456229743	1.26024864083	-0.71554215768	2.59276785806	0.346679996131	1.25316511858	-1.35755950827	-0.80308925135	0.291894338273	0.13954768824	-0.0981198850916	0.0675539818403	-1.65532396762	1.00210634643	-0.445406551961	0.0587723788616	0.440375931182	0.0246308194193	-1.26442712177	-0.120985536842	-0.535763677266	0.0822500747616	-0.541743223661	-2.443216432	-1.15479370006	0.770874461235	-0.0635480159345	0.275383027709	-0.14932428125	-0.100080673456	-0.280434062689	1.69126662966	-0.803735669908	0.173267008229	-0.464982336815	0.0782180317973	0.304511424938
('HSPA9_Rme1_R513', 'Data-Type: Rme1')	-0.39181863496	-1.43564964581	-1.17291506759	1.05465989465	-0.718051087103	0.60319314679	0.439644206259	-1.22924537449	0.245919605403	-1.47084635387	-0.0734101053821	0.195958978596	-1.80608610725	1.31236571187	1.00725442293	-0.469252116668	1.32535645283	1.31508124115	-0.893683103942	1.46218479306	1.21582385636	-1.09656077923	0.448263541926	-1.13507893162	0.210116336801	1.2506481796	0.0	-0.0910644028491	-0.292331584724	0.923794929091	0.425627518737	0.0882878503007	-0.388841413255	-0.121170489096	-1.43110107911	-0.964235936499	1.65716154711
('HSPB1_Rme1_R12', 'Data-Type: Rme1')	-0.20696904141	-1.06899101561	-0.74021689011	0.713047212224	-1.10274907013	-0.861736167474	0.618700932812	-1.73453909676	1.14713448642	-1.19545439266	0.193037260661	0.443615853169	0.433913736089	1.57016102133	-1.1713120137	2.20354293253	0.536187802385	0.174744089819	-1.12871795833	1.44784922436	-0.548471566008	-0.892574857347	-0.0428583296283	-0.0109116292226	-0.717330730412	-0.68286048849	0.927800981012	-0.842123560176	-0.0291865523069	1.80090625511	0.51915047029	-0.151199331155	-0.540242917001	-1.31771581052	-0.0241191758724	0.417952724472	1.86253561165
('ILF2_Rme1_R16', 'Data-Type: Rme1')	0.955509145207	-0.925567450861	0.0	-0.410575793119	0.19201514329	0.485882611937	-0.837013282803	0.646002197017	0.0	-1.12566163864	-0.733489463413	-0.27322149504	-0.488139629595	0.7768934172	-0.0924323399469	0.0	0.84403606911	0.0	-0.365301407529	-0.121575341756	-0.0319791213036	-1.8684758759	-0.740050743439	-0.598000975995	0.868159639641	0.160116958057	0.0	0.861314621447	1.79880162096	0.950747725438	2.33071355961	0.226372369214	-1.58497514809	0.541049489179	-2.07980191369	0.0	0.638647053821
('ILF3_Rme1_R609', 'Data-Type: Rme1')	-0.259026885957	0.0	-1.87346341266	1.33914653416	-0.137977357684	1.58009889884	-1.10244611007	-0.0381443222446	0.00684778656401	0.0	-0.66819244428	-0.557370324151	0.604951545185	0.00251528166356	-0.844030772541	1.5023695649	0.116951131975	2.59905762019	0.312313217298	0.658925905972	-0.26961212549	0.0	0.904421174891	0.19954615517	0.0733367117744	0.240036078517	-1.88938051581	0.166660475257	0.719904482647	-0.734829731244	0.259663230918	-0.134201806788	-1.48139574599	0.0	-1.64783185813	0.807140257141	-0.455982640027
('ING5_Rme1_R126', 'Data-Type: Rme1')	-1.05576101899	0.87580042004	-0.760922132767	0.942373933638	-0.749735601557	1.00858821284	1.37780105725	-1.8676581001	-1.90031985841	-1.32087185453	0.257566166446	0.210020731882	-0.483093445687	-1.76410768852	-0.327104882605	-0.162047214952	0.29297664568	1.94164291826	-0.73940983621	0.894152971042	0.309925959263	0.0397477210776	0.999901817708	0.28708631204	0.478610443906	1.04154897446	0.768443581113	1.28682271762	0.602004744961	-0.130944704181	1.41587511193	-0.944280986534	-0.468569592163	0.276526751927	-1.4944195639	-0.153643171181	-0.9845275408
('IRS2_Rme1_R412', 'Data-Type: Rme1')	0.480109430949	0.607693600802	0.0	0.927033740108	0.564849770346	-1.04520983797	1.26691024938	1.65773960164	0.0	-0.876524911593	-1.01854837353	1.38399991933	-1.86851406459	0.669077431646	0.933246673147	0.0	0.396512894055	0.0	1.26292863526	-0.78482431979	-1.37284029417	0.0963956059989	-0.338465323174	0.453998968671	-1.2194292946	1.31824725508	-0.194619922985	1.28206318052	-1.67972564176	-0.733913836839	-0.215054934021	-0.590421327412	0.292919651646	-0.72077219988	0.224870861934	0.0	-1.15973318819
('IRS2_Rme1_R429', 'Data-Type: Rme1')	2.48634613676	0.723949243713	-1.23734645153	0.659674953207	1.23067169911	-0.443553918883	-0.733991613464	-0.160540197333	-0.0803060986683	0.0508293739185	-1.02422233759	0.533251745812	-1.81353757535	0.546967420441	0.110221508668	0.463548746524	0.215732228421	0.742188589798	-0.350896846109	-0.0219507325451	-2.07973298132	0.150109224789	-0.947562570471	-0.322875185364	-0.319056013602	0.410561888886	0.415815715273	1.71085088916	-0.152392707803	1.31464899582	1.98469057054	-1.15429237979	-0.909436119548	0.138616983976	-0.430182058535	-0.166967001815	-1.53983312509
('KANK2_Rme1_R105', 'Data-Type: Rme1')	-0.499903219745	0.996162754598	-1.81440764008	2.12459895952	-3.01190641859	-0.0839392114247	0.487205489457	0.611399886641	-1.37142292762	0.228086969609	0.516598554132	-0.687897471402	-0.949061062084	-0.102376708618	-0.0108505837311	-0.0777457069868	1.64527751008	-0.296963032873	-0.626998170418	0.620775286107	-0.296963032873	-0.15601099726	-0.617070342595	-0.590296763938	-0.310429196005	0.683955072361	1.38865499834	-0.604945704887	0.212838639428	0.52990109366	0.41071693451	1.63610619197	-0.0593367326675	1.02887178677	-0.650953303285	-1.07140002475	0.769728124659
('KHDRBS1_Rme1_R320', 'Data-Type: Rme1')	0.460267836054	-1.98129342256	-1.40934063353	1.06768601043	1.1940092366	1.88182031337	-0.966143592982	-0.941961239354	-0.190026539735	-0.132886462916	0.0081904099565	-1.00311321763	-0.478253872433	2.0391401551	1.38228687762	-0.90035433991	1.53110353029	1.18961367046	-0.773657956634	0.196188662256	-1.52780100633	-0.204625604932	0.0475016588761	-0.119598544383	-0.316944599266	0.927604626864	-0.5223570935	0.492069521709	1.35661162585	-0.310101509784	0.220701757686	0.695056741453	-0.187602277079	-0.579476948548	-1.14124357092	0.158272096798	-1.16134229895
('KHDRBS1_Rme1_R331', 'Data-Type: Rme1')	1.69505699695	0.206660252219	-0.448130559138	2.01567523505	-0.803340258965	1.29475348252	-2.3000072695	-0.920082432134	-0.294541087955	0.591496617962	0.23313877384	-0.59818915423	-0.63403238508	1.21224542156	-0.430668320912	-0.177296834788	1.96102266264	1.83610340437	-0.126613019565	0.571228559254	-0.87065283243	-0.582687364693	-0.541118791415	0.230865914252	-1.0736910696	-0.0400948238438	-0.364519110971	-1.14388333988	1.11141235978	-1.07569618654	-0.526467177578	-0.00434825765157	0.380814584467	0.848511116512	-1.07811657728	0.669997746024	-0.82480627327
('KHDRBS1_Rme1_R340', 'Data-Type: Rme1')	0.314446134429	-1.08117548209	-1.01673607786	2.47034466722	0.632686340031	1.49645093925	-0.0869194746552	-1.73046879436	-1.58840260818	-1.07040469511	0.0362967978175	0.0836983907791	0.0576750113738	0.698247455857	0.35944244217	-0.788405745118	1.71800440848	0.480048222197	0.766327792566	0.377343918136	-1.00392935768	-1.85517871999	-0.0869194746552	-0.722635389179	0.0675757251991	0.723520743677	-0.712624776471	-0.709438815506	1.99440332748	-0.33651383815	0.048411448639	1.08349543915	0.486955271718	-0.880579530331	-0.488628807605	0.292961876367	-0.0293747655945
('KHDRBS1_Rme1_R442', 'Data-Type: Rme1')	0.35530289049	-1.39817152964	-0.403620003431	1.21072643504	-1.49734782264	0.863250352624	1.72537051112	-2.02773537517	0.151970084993	-0.869870355088	-0.453305815342	1.27142786396	0.590308915342	-0.500081281427	0.423226258187	-0.427849376921	-0.165687719556	1.73183791549	2.02902500697	0.948866301252	-0.275722983343	-1.14025967479	1.5213210522	-0.0401333931461	-0.795235077316	-0.0229151388853	-0.326887992048	-0.984690092551	1.45191889853	0.0767269407979	0.165731901485	-0.195034228002	0.0944771324403	-1.02200386308	-0.0872545371586	-1.05951202119	-0.918170180201
('KHSRP_Rme1_R442', 'Data-Type: Rme1')	-1.02220997668	-0.349939833404	-1.07180060184	1.0167681085	-0.777302006584	0.748252171897	1.19522761412	0.284570809816	-0.878586551386	-1.74146609363	-0.736503177274	0.908903352164	-0.305115525904	0.856145310337	-0.375599040073	1.00898140822	1.1215133126	2.17254485031	1.9767193794	-0.887874016359	-0.555907918719	-2.64573731961	0.539713206135	-1.13764378474	0.889057972408	-0.137205862156	0.605435535088	0.162196190083	0.411240427583	0.708955749805	0.133694722913	-0.160295592661	-0.466794401472	-0.184215538496	-0.613476975114	0.136005878947	-0.828251784219
('KIAA1429_Rme1_R1723', 'Data-Type: Rme1')	-1.44569552178	-1.79657160514	-1.05708894114	0.285709554134	-0.360951493018	2.12762084132	0.0153558263671	-0.0960695438317	-0.237088093532	-0.373056143468	-0.253538276667	0.126487514464	0.665384517009	0.638223585356	0.782520601837	0.503402005259	0.65400772844	1.41281220301	0.14258209935	-0.48062607008	-1.56519977074	-1.12973908467	1.34865868666	0.725821711224	-0.507167386826	0.737936734484	-0.18651735709	1.11797284737	0.496277146619	-0.431766623663	1.97811384724	0.189568334938	-1.17408682267	-1.60328429313	0.234443974637	0.376813996639	-1.8612667289
('KIN_Rme1_R36', 'Data-Type: Rme1')	-0.300250068041	0.0	0.169156200979	0.468408481922	0.340430406015	0.82142611455	1.11636989466	-1.15553470464	1.33776115964	0.0	-0.565879188094	0.767810614096	-1.37387619284	0.622441169903	0.435796817293	0.227202581539	1.01480920326	1.76651073537	-1.31625736053	0.873648046306	-0.756085049809	0.0	-0.208808291776	-0.787387264139	-0.232977291355	-0.758310204392	-0.475707021444	-0.646915818651	0.593741007263	0.236075542364	0.647888575704	1.85122710916	-0.278214052843	0.0	-1.27933166466	-2.79650637653	-0.358663110281
('KNOP1_Rme1_R430', 'Data-Type: Rme1')	-0.246356158479	0.0	0.190242544342	0.842196285797	-0.85382330591	-0.387745872207	0.898755653005	-1.22020679872	1.01907477575	0.0	-0.35501040618	0.159419087262	-1.1489503647	-0.775948700782	0.401178402404	0.658661220528	-0.076197547034	3.45443517121	-0.0697450358295	-0.431743674973	-0.677299722509	0.0	1.23662450202	-2.01831320037	0.248820471754	0.717888950168	0.0	0.376847125912	0.106614806708	0.977126256139	0.648144929467	-0.914724222621	-0.2520719761	0.0	-0.933436446637	-0.751395839309	-0.823060910105
('KRT13_Rme1_R27', 'Data-Type: Rme1')	-1.67427638173	1.79727609559	2.56246885682	0.49951013906	-0.436340272138	-0.798050482536	-1.38066788173	0.569465847007	0.118052182888	0.850145089598	0.277034798884	0.629119934239	0.186182904906	-1.64640083416	-0.517037613535	-0.238263132031	0.824126229536	0.55246565264	-0.0780610093072	-1.2115382001	2.34001662612	0.0622807675446	0.80487572981	-1.35164810667	-0.616549891636	-0.84083168573	0.0	0.010942710457	-0.834501094502	-0.677847479367	-0.229270384018	0.691397329817	0.368263644522	0.333971243183	-1.16117629344	0.176236263822	0.0386286961895
('KRT18_Rme1_R14', 'Data-Type: Rme1')	1.64521289265	0.73047169382	-0.0429055172804	-0.685880503793	-0.608632676212	-0.627817042428	1.05326994206	-0.259934934111	0.151509083491	0.765048587481	-1.59121281724	1.56323211058	0.789997089608	0.42030994995	0.735716718099	0.405263937735	-0.0270685162642	-1.25107570112	0.253787758835	0.413018401082	0.37914001875	0.188553719435	1.13186817486	0.509876083238	-2.42423599813	-0.105200225284	0.0	-2.00636859162	-0.948733915719	-1.45440579049	-1.93739057691	0.083811673237	1.00425624506	0.30624251012	0.770528428813	0.0851997887085	0.584547998998
('KRT18_Rme1_R45', 'Data-Type: Rme1')	2.01413548774	-0.0850821272705	1.0430518497	0.420262443752	1.14501430221	-0.511602718285	0.36316492939	-0.468927680517	1.53666466872	0.156271956643	-1.39795205928	1.31854865274	0.0864561222148	-0.334370128706	1.51759130761	0.992941521202	0.506084816657	-0.578216533376	-1.11486643237	0.0876860616659	0.185168938378	-0.91010622776	0.72466814004	-0.271971236531	-1.8524974137	-0.546879155567	0.0	-1.55369934542	-2.35304953419	-0.488111952991	-1.14055558361	-0.0818955637485	1.03138285681	-0.508193959721	0.228714990127	0.455204389248	0.384964218195
('KRT18_Rme1_R55', 'Data-Type: Rme1')	0.919473160554	0.158067476426	0.910212022743	0.589659241912	0.849148306735	-0.766152656674	1.8120840089	-0.318327171297	0.991362533946	-0.457499968698	-2.27710315216	1.47860024146	0.0922030735128	0.166208081444	1.55083331942	0.613030999789	0.0618794704783	-0.510866765718	-0.548677963244	-0.00998104348275	0.870327182534	-0.563983920194	0.844993898347	0.427379033772	-1.96142237064	-0.476564589651	0.0	-1.6112954447	-1.36633734274	-0.868494509304	-1.29093550489	-0.53365239948	1.37733641294	-0.89651765439	0.0948274823876	0.622945906739	0.0272406032194
('KRT19_Rme1_R24', 'Data-Type: Rme1')	-0.633039592915	0.797470962282	0.706011494309	0.858809319811	-0.757189548286	-1.04356811012	-1.0587362381	0.106904482512	0.471810284797	1.19429743878	-0.941838173045	1.56481293872	0.0538164413309	-2.24672010083	-0.676340425367	0.782410026827	-0.11535479598	0.125604625683	0.241562162008	-1.0673937675	0.645037870281	0.474536333635	2.03703722831	0.897435073832	-1.97968957458	0.898411216067	-0.668952626074	-1.53512970084	-0.975147241442	-0.0272787022263	-0.706533715891	-0.278947936332	-0.457523881399	0.01242026806	0.843784167629	1.17737492263	1.27983687342
('KRT19_Rme1_R32', 'Data-Type: Rme1')	-0.294041074674	0.146854580822	1.38862990279	0.656749702673	-0.951396590227	-1.40187195656	-1.3004648845	-0.281503775147	0.799323338345	0.93142800984	-1.88798877935	1.12097834987	0.486785671179	-2.004978982	-1.04104612553	0.698121392972	1.07533245067	-0.328048550016	0.822399170121	-0.850558091677	0.76172939501	-0.828594399291	1.46631887348	0.87847028217	-1.2659121864	0.656749702673	0.0	-1.05536025678	-1.41903264738	0.167952738601	0.203106980152	0.0195710514892	-0.130579858445	-0.385299959796	0.76172939501	1.01352096042	1.37092616949
('KRT19_Rme1_R43', 'Data-Type: Rme1')	-0.841025910318	1.08399973093	0.951864643219	1.35659635242	-0.664860128677	-0.62318060626	-1.48961301241	0.442431489563	-0.0599086444902	1.33310047403	-1.15011017764	1.14525269869	0.743313278095	-1.58635720436	-0.0821243075915	0.587292376611	0.138228130769	0.0791969547914	-0.13558032707	-0.803484902026	1.31531366506	0.746909438441	1.53309951142	1.18703078968	-2.09804006207	0.258359185389	-1.10209627364	-1.58635720436	-1.02085669769	-0.250579747122	-0.954464119046	-0.80697903721	-0.564398205963	0.423869172489	0.897533800907	1.03113893272	0.565485942712
('KRT19_Rme1_R51', 'Data-Type: Rme1')	-1.01451676075	1.36466085695	0.559550506249	0.955221870891	-0.36258007563	-0.785965574816	-0.969129893709	0.173117764488	1.10155151136	1.89368397725	-1.22737556554	0.663463584113	-0.369727053085	-1.32083089333	-0.291034702841	1.48175932756	-0.947910457386	0.441953595115	0.949742952233	-0.767950785776	0.744244618654	1.40087494582	1.38896401914	0.341154532829	-1.5349952115	-0.302922548917	-1.30999892255	-1.47906491284	-1.09232447356	0.0512475847846	-1.2560145671	-0.304836482811	-0.866101988714	0.773136403953	0.189751598452	0.943044565867	0.786156655159
('KRT4_Rme1_R27', 'Data-Type: Rme1')	0.395464147464	-0.529554841947	-1.51967426914	1.7336296268	0.0	-0.305514160466	-0.438178857068	1.0426984822	-1.17302944291	-1.64703715826	-0.849036692047	-0.491064721648	2.48493145841	0.717883272081	-0.290661682142	-0.970733952757	1.63166543565	-0.117993797989	-0.0702189693023	-0.227778875216	0.490309501522	-1.53306100717	1.21105326482	0.86027230087	0.0	-0.307395625476	0.0	0.0	0.0265921971314	0.0	0.0	0.41274886032	-0.960500550367	-0.56628767658	-0.211140767582	0.21211565624	0.989498844564
('KRT4_Rme1_R56', 'Data-Type: Rme1')	1.21861533004	-0.434140673375	-0.624717617271	0.661842499839	-1.22558642998	-0.382421359722	-0.500680520586	1.47317176015	-0.821417549776	-0.144608954198	-0.991098655542	0.571612028633	2.63391569003	1.40727625272	-0.464030185632	-1.12218550154	-0.41955019177	-0.214368014349	-0.480547890101	-0.0346463718993	1.27587273045	-0.419760888859	2.35569961702	1.54899359361	-1.03603154918	-0.292063126781	-0.492018302997	-1.12728833801	-0.580019987496	-0.732731888439	-0.662038289898	0.367003007492	-0.336959201779	-0.22317182426	-0.489150955801	1.37675631686	-0.639524557592
('KRT7_Rme1_R13', 'Data-Type: Rme1')	1.78453804002	0.919007498742	0.076076005669	0.791023357586	-0.416556910405	-0.0758769137392	-4.241738779	0.295075599837	-0.196923624307	0.55356553681	-0.0992909991144	0.138720415943	-0.56276618702	-0.985226468605	1.05606894313	0.681113419189	0.616852817194	0.698560579435	-0.923080604752	-0.116871787185	0.198387865493	-0.0706771850499	0.95154925818	-0.376760995655	-1.15678924845	0.123603072306	0.487359512236	-1.01190726138	-0.716675562014	-0.935322747909	-0.224985261481	0.133478636212	0.198387865493	0.749284651686	-0.376760995655	1.27026204625	0.765296410298
('KRT7_Rme1_R20', 'Data-Type: Rme1')	0.765011694973	1.18845372759	1.04940294077	0.58097412932	0.479788216227	-1.03570678968	-0.334109169965	0.992474516835	0.537035470297	0.734007658099	-1.29843393957	1.03026240935	0.612791685555	-1.16560800823	0.816079917083	0.33185712076	-0.186003182028	-0.271155906375	0.519438370418	-0.258700706787	0.869014696375	-0.67401680278	0.562522460255	1.07517751685	-1.97052922093	-1.18237689062	-1.03570678968	-2.76014067801	-0.488054043294	-1.35857151741	-1.24578119324	-0.131738607585	0.543610600342	0.0253279974625	1.33839008419	1.08186928469	0.263142948751
('KRT7_Rme1_R329', 'Data-Type: Rme1')	-2.02664863086	1.19227711477	-0.539131053855	-2.07530725094	0.0	0.423331253401	-0.510183931095	0.585715013044	0.37844996066	1.53665458666	-0.324108211879	0.970829189455	-1.36293784649	-0.65980504191	-0.695103399323	0.469478615739	-0.296840743277	-0.235379781937	-0.510183931095	-0.646662209258	0.0583905441082	1.07215967509	1.5152307038	-0.0350211979651	0.0	1.06080420003	0.0	0.0	-1.86984602379	0.0	0.0	0.643150998717	1.14908220366	1.21860262085	-0.405179406408	-0.402989120357	0.321171100461
('KRT7_Rme1_R46', 'Data-Type: Rme1')	0.117654240324	-0.619678089061	0.79913992017	0.99590764923	0.797534631361	-0.959407665231	-1.11006378648	0.244588905104	1.85337231851	-0.343138863536	-1.92422248654	0.667388962868	-0.438843041621	-2.02515734719	2.17966798129	1.78716590444	0.333784506618	-0.380247529035	0.0345551416346	-0.821452038959	0.132360693663	-1.49323184291	0.410557602154	0.309758942076	-0.582700455689	-0.719951440874	0.0	-0.638940009529	-0.936366230686	0.222066858719	-0.343138863536	-0.0109497810303	-0.0123389905384	-0.606784371252	0.323972018588	1.6574569143	1.09967964264
('KRT7_Rme1_R48', 'Data-Type: Rme1')	0.0580926535244	-0.112107866248	0.475849832883	-0.250356625863	1.27973065042	-0.899025862036	-0.72568916102	0.0648373917202	1.26442038852	0.902218432808	-0.996637882364	1.85766558015	0.223774310498	-1.41063341776	1.14655692745	0.625186804164	-0.197106856266	-0.366765828797	0.509025635281	-1.11056617949	0.779308499328	-1.29959863518	1.62364435047	0.265592487362	-1.47127352073	-0.915075244778	0.0	-2.20371783242	-1.10610754931	-0.822356623862	-0.854310108835	-0.172861058613	0.873919346999	-0.0576259204015	0.944758820321	0.801993185989	1.27524087609
