	('Cell Line: A549', u'Histology: NSCLC', u'Sub-Histology: NSCLC', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: true')	('Cell Line: CAL-12T', u'Histology: NSCLC', u'Sub-Histology: NSCLC', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: Calu-3', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: DMS153', u'Histology: SCLC', u'Sub-Histology: SCLC', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: true', 'mut-KRAS: false')	('Cell Line: DMS53', u'Histology: SCLC', u'Sub-Histology: SCLC', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H1299', u'Histology: NSCLC', u'Sub-Histology: NSCLC', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H1355', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: true')	('Cell Line: H1437', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H1650', u'Histology: NSCLC', u'Sub-Histology: bronchioloalveolar_adenocarcinoma', 'mut-TP53: true', 'mut-EGFR: true', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H1666', u'Histology: NSCLC', u'Sub-Histology: bronchioloalveolar_adenocarcinoma', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H1703', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H1734', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: true', 'mut-KRAS: true')	('Cell Line: H1781', u'Histology: NSCLC', u'Sub-Histology: bronchioloalveolar_adenocarcinoma', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H1792', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: true')	('Cell Line: H1944', u'Histology: NSCLC', u'Sub-Histology: NSCLC', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: true')	('Cell Line: H1975', u'Histology: NSCLC', u'Sub-Histology: NSCLC', 'mut-TP53: true', 'mut-EGFR: true', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H209', u'Histology: SCLC', u'Sub-Histology: SCLC', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: true', 'mut-KRAS: false')	('Cell Line: H2106', u'Histology: NSCLC', u'Sub-Histology: NSCLC', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H2228', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: true', 'mut-KRAS: false')	('Cell Line: H23', u'Histology: NSCLC', u'Sub-Histology: NSCLC', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: true')	('Cell Line: H2342', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H2405', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H358', u'Histology: NSCLC', u'Sub-Histology: bronchioloalveolar_adenocarcinoma', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: true')	('Cell Line: H441', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: true')	('Cell Line: H446', u'Histology: SCLC', u'Sub-Histology: SCLC', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H460', u'Histology: NSCLC', u'Sub-Histology: large_cell_carcinoma', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: true')	('Cell Line: H524', u'Histology: SCLC', u'Sub-Histology: SCLC', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: true', 'mut-KRAS: false')	('Cell Line: H526', u'Histology: SCLC', u'Sub-Histology: SCLC', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: true', 'mut-KRAS: false')	('Cell Line: H661', u'Histology: NSCLC', u'Sub-Histology: large_cell_carcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: H69', u'Histology: SCLC', u'Sub-Histology: SCLC', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: true', 'mut-KRAS: false')	('Cell Line: H82', u'Histology: SCLC', u'Sub-Histology: SCLC', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: true', 'mut-KRAS: false')	('Cell Line: H838', u'Histology: NSCLC', u'Sub-Histology: NSCLC', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: HCC15', u'Histology: NSCLC', u'Sub-Histology: squamous_cell_carcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: HCC44', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: HCC78', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: false', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: HCC827', u'Histology: NSCLC', u'Sub-Histology: adenocarcinoma', 'mut-TP53: false', 'mut-EGFR: true', 'mut-RB1: false', 'mut-KRAS: false')	('Cell Line: Lou-NH91', u'Histology: NSCLC', u'Sub-Histology: squamous_cell_carcinoma', 'mut-TP53: true', 'mut-EGFR: false', 'mut-RB1: false', 'mut-KRAS: false')
('RSF1_phospho_S1345', 'Data-Type: phospho')	-0.0815681752402	0.542239520428	0.404210209874	0.194550754298	1.25178974086	0.714984952503	0.378424072781	-0.404789666168	0.257241325487	-0.0346714043778	0.378424072781	1.02436910631	0.227080174885	0.134174257224	-2.16539807184	0.160890137375	-0.628436305426	-0.00119634619767	0.265869487975	0.547591204829	0.428173715007	0.246014768201	0.930587807248	0.577519552052	1.06144071013	-0.186569919277	-1.19600660576	-3.35946754927	0.367450841591	-1.02754002284	-2.91070504285	1.00708461311	0.401425761034	0.131893030361	0.192447376511	0.278072330919	-0.107600414524
('RSF1_phospho_T1305', 'Data-Type: phospho')	-0.579902942461	0.646065803611	-0.410623241807	1.25119870994	1.96306987108	0.304831723334	0.444647488663	-0.715885185038	-0.0990895057522	-0.690884336622	0.669641815737	0.783884239244	0.0544852293982	0.259731458815	-0.146963928171	-0.951965296912	-0.22039490164	-1.028597098	-0.195797853536	1.10737316741	0.391637786376	0.07499813515	-0.232645082745	1.58482292944	1.50424604311	-1.4720616106	-2.02904557925	1.22905508954	0.213025712699	-2.73189155783	-1.12346162292	1.16106679972	0.453280521696	-0.146963928171	-0.0607392167599	-0.558569666037	-0.701579970715
('RSL1D1_phospho_T340', 'Data-Type: phospho')	0.400678262037	0.163480865741	0.449050310766	-3.00965140701	0.904912116247	0.818070095533	-1.77510033717	0.242620620203	0.222668334999	-0.220833443021	0.904912116247	0.163480865741	-1.95141867647	1.03705009549	-0.706702108015	0.449050310766	-1.70370073596	-0.387921015843	-0.200881074093	0.649994006876	0.508560767683	0.508560767683	-0.238343236381	-0.528965237007	1.41145667319	1.03705009549	-1.71340468272	0.508560767683	-0.167256401061	0.358936695353	-0.729112763278	0.222668334999	1.41145667319	1.03705009549	-0.04543109035	-0.681540669902	0.649994006876
('RSRC2_phospho_S104', 'Data-Type: phospho')	-0.940090990625	0.562574865435	-0.0871560124589	-0.256748970249	1.25800117714	0.507859411394	1.67468590129	1.60375798214	0.108369933738	-0.708419539602	-1.27743072737	0.725613269527	1.18186318121	-1.38493918167	0.811743117917	0.443683145861	-0.746316920432	-1.27743072737	1.55195140479	1.04845131197	-0.665772934011	-0.665772934011	1.06398116241	1.15886605052	0.478726485808	0.106107693557	-1.43641896898	-0.675184754156	-0.814945188409	-2.00482510089	-1.12251710003	-0.60747467213	0.191756540511	-0.166558565767	0.485572159964	0.992696566512	-1.11825807353
('RSRC2_phospho_S105', 'Data-Type: phospho')	-0.351851183878	-0.302205315244	-0.873650013862	0.728750324473	0.969549316596	0.499091159234	1.3152785224	2.41761225827	0.365753314114	-1.10615481161	-0.815895924861	0.393258096322	-0.825736563644	-0.21657062177	1.98762554823	-0.405927151371	0.462343901441	-0.309914945799	-1.51336427033	1.27044484174	-0.493600145132	-1.04227098242	0.360958486685	1.41134471388	0.790580197126	0.305805732969	0.285186209476	0.73004755737	-1.94044485401	-0.169985223735	0.812403636582	-0.888735682702	0.0165015160102	-0.853930119114	-1.36167471165	-0.317540885894	-1.3330819259
('RSRC2_phospho_S30', 'Data-Type: phospho')	-0.753624458458	0.939273876465	-2.05584345156	-0.136006542343	0.144566633194	0.757180140344	1.6310754172	1.16916465656	-0.395720553097	-0.540999074931	-0.640541907007	0.948067059296	1.53112944919	-0.82742596317	-0.844377429404	-1.26456114049	0.965976563056	-1.73486975286	1.0440418278	-0.0452538087496	-0.180409055689	-1.8006637508	0.406213649238	0.328755122781	1.2305702594	0.378529032344	0.230108966861	0.598247957858	0.882705253581	0.899999634178	0.474655852349	0.321760729786	-0.071688304225	-0.58544067334	0.029390312481	-0.787927301125	-2.24605922673
('RTN4_phospho_S107', 'Data-Type: phospho')	-0.120650246742	0.342821610394	0.0576809498753	0.839584887228	0.948000269591	1.23212806175	0.597779109967	0.0904052452533	0.386836807952	0.899020886841	-0.168682552222	-0.269371866932	0.245597802984	0.122644894567	0.812607572686	-0.536425513198	-1.54455950886	0.740283387698	0.651846664477	0.521374387538	0.131868052222	0.797306299463	-0.410706717691	0.0576809498753	-1.23020342045	0.159005041478	-2.96709380557	-2.25095769791	-0.32380463576	-2.03357010148	-1.4218058828	0.411829208466	0.699334501189	0.767089120342	0.289008151899	-0.196962564893	1.67306065077
('RTN4_phospho_S111', 'Data-Type: phospho')	1.05092287494	-0.573726211151	-0.628769351256	1.64862914439	0.0	1.48773056144	1.5806634073	-1.47313862576	-0.355871843784	-0.255833048709	-2.17865192075	0.478441666233	-0.712912609082	0.981662277693	1.36424317847	-1.44637981946	0.796481927014	-0.168906699969	-0.168906699969	0.897677670121	0.00829341154382	-1.02515628661	0.0673858719932	0.463566113989	0.0	0.708723250497	0.0	0.0	-1.29835398849	0.0	0.0	0.533848969028	-1.13790925002	-0.764758352754	0.449517365071	-0.712912609082	0.384399627102
('RUVBL2_phospho_S220', 'Data-Type: phospho')	-1.67691651104	0.272082654935	1.37945220796	-0.982578459039	0.740082910774	0.19972393547	0.0884415155667	-0.294237152184	-1.22146449537	-0.602004832494	0.35420304444	-1.3019274139	-0.699644541807	-0.482772012544	-2.03713194439	-0.830049736076	0.838730909425	0.0713551299623	-0.918423413175	0.173565270673	2.39023573735	-0.205439109272	2.27516862858	-1.09607791851	0.963506534243	-0.439736631496	1.13267678618	1.32140454258	0.12771105658	1.22442861785	-0.00278735349401	0.0694629300674	-0.913163965875	0.259410484677	0.0560234495949	-0.184397877243	-0.0489129789984
('RUVBL2_phospho_Y215', 'Data-Type: phospho')	-1.33321655435	-0.291931307385	1.02789299205	-1.89241124271	0.0	1.17815968257	0.116620657328	0.773508300786	-0.380205663946	-0.673637959747	0.0712757925061	0.657851855328	-0.80672436932	-0.510653221604	0.60465574464	1.23249673687	-0.55311990105	-2.03988726714	-1.0216414077	-0.0543990991236	1.73424720817	-0.68673179662	1.74748102226	-0.690936201447	0.0	0.0670367983073	0.0	0.0	-0.283158588654	0.0	0.0	1.46582093193	-0.792382663001	0.0170190169578	0.0317206884174	1.49545433077	-0.210204515097
('SAE1_phospho_S185', 'Data-Type: phospho')	0.425311007206	-1.16064412548	0.768836168176	-0.086780741272	1.3262633925	0.702816804637	0.256571879037	-2.30481415666	0.74868587135	-1.99901911081	-0.197193694524	-0.330514607662	0.0260840465788	1.18812145657	0.291560450014	-1.29218613674	-0.59948154483	-2.02834080988	1.73471452893	-0.689863387205	-0.0763523956807	0.616931522195	1.71728471979	-0.218652203756	0.497435758126	-0.413586389497	-1.1283085848	0.933588855284	-0.473200349661	1.66413458614	0.816667256237	-0.221285151412	0.121771810954	0.464497844107	-0.319192081738	-0.122448726782	-0.639413759428
('SART1_phospho_S448', 'Data-Type: phospho')	0.29599822728	0.0111732341554	0.586721746944	-0.885963326504	0.679684014298	0.629789829534	0.576158510952	-0.644576417741	-0.524037436903	-0.0831092898545	0.372325152007	0.350977349079	0.593496529934	0.127352784274	-1.12692017282	0.774281629026	-1.04559968723	0.476336622305	0.891688237356	0.419452097585	0.504472043752	0.337763902524	1.02478818661	0.191826195385	0.260195423573	0.256728333381	-2.50300305678	-2.94737042987	0.54500484544	-0.917502264756	-2.82828752519	0.260932718363	0.575380648732	0.481503910407	0.614675134717	0.719909023443	0.947753276594
('SART1_phospho_S84', 'Data-Type: phospho')	1.27285621577	-0.248219343951	-1.09912599593	-1.09139931524	1.04041816635	-0.153440746491	2.30664365325	-0.655852911936	-0.666765807888	-0.435333894687	0.0491231247955	0.0871255363843	0.680743880716	1.11958467407	-0.805781880559	-1.01286681992	0.0268025553816	0.0109527364473	-0.198014148045	1.67207041817	0.617129312879	-0.8716608317	1.2143460114	0.617129312879	0.933364516461	-0.153440746491	1.89851028892	0.993234204276	-0.222255098354	-1.9502193038	-1.03410232981	-0.863927095897	0.0871255363843	-0.723879043997	-0.757192936883	-1.71295862343	0.0292767304826
('SART1_phospho_T430', 'Data-Type: phospho')	-0.00693018446943	-0.687808766887	-1.2452776747	1.0142109048	1.30733450627	-0.748624649654	-0.365173061449	0.730041946203	-1.17774941146	0.183145237576	0.735783925961	-0.175768692814	-1.11184180731	-0.173313712228	-0.57486275731	-1.40960030084	1.72221493959	-0.222481077528	-0.500142940225	-0.104022370055	1.43471327289	-0.657411046278	1.18855444518	-0.128645957171	0.802853526957	-1.08580004418	0.286453857641	2.40706370565	-1.90827850104	-0.0710643999049	0.186168761596	1.0432915743	0.865701529813	-0.749579394275	-0.641090266106	-1.31272060041	1.15065548187
('SART3_phospho_S769', 'Data-Type: phospho')	-2.06850421599	1.05820961469	0.190692970827	0.881512990566	1.02839301149	0.642899842579	-0.196523888421	-0.811127638493	0.0421256873658	-0.7116905311	0.202700366962	-0.155751785558	1.10418282892	-0.126963375133	-3.05757019655	-1.0953928714	0.382004064604	-1.2209365797	0.131695379277	1.25665897957	-0.526231879246	-1.6399353732	0.778788146112	1.96367825395	0.861517441837	0.205479473945	-0.329288094168	0.624276897123	0.448504295294	1.27751739762	0.269726695151	-0.191527424713	-0.253355120612	0.105917640945	-0.995370590453	0.353441137416	-0.429753551507
('SASH3_phospho_S7', 'Data-Type: phospho')	0.0	0.180096293169	-0.423653610886	2.63916084361	1.45368419044	0.382024081102	0.0	-1.29936392565	0.334218109126	-0.0639445607089	-1.19193319034	0.0340621617548	-0.714391686625	0.0	0.292981306388	-0.557505677737	0.632260928758	0.403163097962	0.317052965116	0.0	1.32364449265	-3.12905768054	0.292981306388	0.0	-0.423653610886	-0.557505677737	-0.470020600276	-0.188045757443	-0.80248964595	0.261458964136	0.699098594906	1.35653914716	0.123414338715	-0.319017491893	-0.423653610886	-0.80248964595	0.640885552124
('SCAF4_phospho_S1037', 'Data-Type: phospho')	-1.43800106579	-0.0189036902801	-1.64918320784	1.49652205291	0.5888740326	-0.493892846085	-0.369760895968	0.805554134871	0.759885342214	0.0768925745649	0.0	-0.37139355355	0.280006935609	-0.983633954885	1.26534487964	-0.653675002938	0.867921012667	2.89201811496	-0.584678191899	-0.0702438224355	0.0	-0.042280759723	-0.997921360467	0.0836000330485	0.713644221467	-1.55096570697	0.799959722667	1.33001936698	-0.246089855995	0.0398712333029	0.678111593012	-0.621881633746	0.0	-0.25084179892	-0.773188969088	-1.56168893394	0.0
('SCEL_phospho_S68', 'Data-Type: phospho')	1.05636376239	-1.08701838768	0.0	1.28371560519	0.206165451626	0.00158433379664	1.04972067511	2.10430301769	0.0	-1.30624580537	-0.874785253801	0.220591963075	-0.747434723061	1.03885144501	1.33995074936	0.0	0.535018374461	0.0	-1.76406691848	0.908006897469	-0.674027774035	-1.81551259364	0.422192486005	1.00506944195	-0.0618748468514	0.122216300397	0.192124091067	0.395217475807	-0.269832485728	-0.190380251164	0.908006897469	-0.83528501961	-0.136120187202	-1.99066760738	-0.462349030323	0.0	-0.573498083543
('SCEL_phospho_T437', 'Data-Type: phospho')	-0.0955879776132	1.58206833924	0.217681935763	-0.564682385656	0.978304348421	-0.532810815322	1.6248617513	0.0227037347272	0.253794618846	-0.711624609527	-0.708809613633	2.13436509517	1.12010387287	-0.663438310645	-0.20824386467	-0.0370407719757	-1.35465733561	-0.686598797269	-0.18671981341	-0.719092838081	0.889154273353	0.501132634791	0.0815680191678	1.16626639597	-0.431966857017	-0.911742768773	0.0	-2.00592779026	-1.7162030145	-0.599233270551	-0.791006205274	-0.546930799354	0.99135359257	-0.504156896754	1.89886886298	1.08142775381	-0.567180493064
('SCRIB_phospho_S1285', 'Data-Type: phospho')	-5.17957429075	-0.224051320099	-0.348188836155	-0.613053464965	0.382556416129	0.630008173444	0.433649528393	0.659534469552	0.581446074429	0.176968193837	0.539376775144	0.606831881981	0.717770538696	-0.282497756855	1.3083665146	-0.224051320099	0.511855738159	0.505366011949	-0.316458504207	0.553911557458	0.667945945394	-0.24020336201	0.0566539769802	-0.115000657233	-0.0160931779158	-0.146114287227	-0.370320185545	0.566353014633	0.545965514733	-0.23099965894	0.0904396869127	0.600938084678	-0.899264015579	-0.0151297277399	-0.161959118231	-0.769772524342	0.016794110788
('SDC4_phospho_Y197', 'Data-Type: phospho')	-1.24174042457	-0.387955585939	1.395339931	0.316039666649	0.0	-0.247118877698	-1.22654350093	-0.333209510576	1.7288592048	0.0839750570914	-1.09255459223	0.426908201979	0.684730139129	-1.08577272079	0.545768982874	1.48047903731	-0.000536307199844	-0.843857132854	-0.0229433184265	-0.671545377556	0.372517947491	0.222640234982	1.00039388159	1.58127267885	0.0	-1.7137731082	0.0	0.0	-2.07801595941	0.0	0.0	-0.387955585939	0.51458980733	-1.25407039484	1.00172623365	0.287754125915	0.944597266518
('SDPR_phospho_T260', 'Data-Type: phospho')	-1.42714743845	-0.188122269901	-0.277701578619	1.34437377844	-0.628958099646	0.995198657722	-0.527481755139	0.711002669696	0.253528765883	1.01271884178	-1.17675656815	1.48493759125	-0.0880977247666	-1.14420932661	1.56267871767	0.346732249309	0.929560518952	0.699466155038	-1.09206899457	-0.444867731014	-1.04101809889	0.983413250977	1.81718747757	-1.11954338105	-1.01792897049	1.30120057527	1.10654880848	-0.0838486613561	-0.268059602467	-1.80714591363	-0.818830053825	-0.640744456137	-0.75516188595	1.48248891484	-0.37638215322	-0.730580155779	-0.37638215322
('SEC16A_phospho_S164', 'Data-Type: phospho')	0.835224120297	1.15598036294	-0.137441468614	0.731079930906	0.273098467205	-0.281581247496	-4.68563508692	0.258202048367	0.541494535322	1.17582204752	0.310951130199	0.296651859374	0.430119017362	0.177882794015	0.456500623302	0.456500623302	-0.67599949915	-0.822239086726	0.921283309281	0.8687888977	-0.0117202839519	0.809725676298	-0.801932737692	-0.564136613046	0.16643132678	-0.714910001899	-0.387885052102	-0.616290553146	0.0818908535245	0.126949444015	-0.874079511937	-0.899953684052	0.163195422003	1.27369031995	-0.152764259824	0.207020676854	-0.0919143999564
('SEMA4B_phospho_S825', 'Data-Type: phospho')	-0.615560883365	-0.965832418468	0.419161748927	-0.00593482175498	0.172796662985	-0.323155907161	0.159954721595	0.918221655832	1.44174631308	0.324506532135	0.923822800063	0.18286742997	0.753691250702	-0.669216125024	0.862793748832	1.235614972	-3.68106656734	-0.181240798894	0.507495811819	0.457047547174	-0.863686090646	1.20976488047	1.6399637803	1.4593195021	-0.508806863075	-0.486033393753	-1.46082388194	-0.216114978724	-0.623072637778	-0.908289892411	-1.05775639237	-0.424451279832	0.404155786817	-0.468082295672	0.351867707257	0.452265547618	-0.417933171462
('SEPT9_phospho_T235', 'Data-Type: phospho')	0.0729023554473	1.35396111304	1.38046841901	-0.327483255706	0.0	-0.627865876403	-0.238839455548	0.645488407705	0.288500711882	0.687256290117	0.130272642568	0.270816642652	1.64029061926	-0.416332985465	-0.921221558723	-1.79092603978	-1.94575261264	-1.33030213434	0.376759735779	-0.535309219006	-1.35512553275	1.64029061926	-0.443708419504	-0.587850632896	0.0	1.15146006271	0.0	0.0	-1.21185512914	0.0	0.0	-0.594972961928	0.497403989599	0.585282069518	0.876436601958	-0.606697985776	1.3366535191
('SEPT9_phospho_T49', 'Data-Type: phospho')	1.25355485568	0.649746692303	0.734087942927	-0.157734178432	-0.322504012822	0.153095783695	-0.480260953836	0.367448453806	1.73197234522	0.289781733667	0.416545959043	0.64051321775	1.13263825292	0.539822369312	0.0707959181422	-0.0740930520234	-0.86649272261	-0.921026202549	0.167554561128	-0.354919075021	-1.09491967002	0.555397515449	0.516838790385	0.373228765549	1.01125263815	0.966336588155	-0.929281685864	-0.643406159309	0.0993056707716	-1.68622653171	-4.10687306203	-0.480260953836	0.339319218842	0.0157229691273	0.433857941207	-0.662584508272	0.321764585092
('SERPINA3_phospho_T35', 'Data-Type: phospho')	0.0288873815972	0.480652167792	-0.687906824421	2.77597512235	0.918846216645	-0.119608571536	-0.278201640267	0.622866613292	-0.748682546926	-0.810871597849	0.305857639746	-0.959423912305	-0.985999705758	-0.358209787688	-0.154773273841	-1.77557644158	1.65846043149	-0.00579706736084	-0.959423912305	0.569354354603	1.19192555425	-1.21294273177	-1.15251349071	-0.901920746292	0.761226016484	-0.278201640267	1.26194235252	-0.317055211849	-0.646105424705	-0.136964671038	0.708248188784	1.20615191503	1.14550171236	0.4339343677	-0.646105424705	-1.81411895977	0.88057354831
('SETDB1_phospho_S1066', 'Data-Type: phospho')	-1.2410508701	-0.0135978624232	0.529336311238	0.272917772777	0.975753852993	1.21034481811	0.243007523001	-0.757301013099	0.674510796891	-1.80243364415	1.62811159229	1.5534123188	0.573394040696	-0.105881803161	-1.24664127842	-1.41979799185	0.0636141366902	0.926893107478	-0.0417871675693	-0.396524042803	1.14777330775	-1.45094006057	-1.76951444447	-0.232247210563	0.989160341489	1.3569516902	0.16596505429	-0.621379527181	-0.190613299253	-2.20243839298	-0.838065417059	0.650097575135	1.21719264888	0.120547295697	-0.05260187513	0.0496473579183	0.0341843584593
('SGK223_phospho_Y413', 'Data-Type: phospho')	1.32381660298	-1.76625650797	0.568112953277	-2.14262796777	0.0	-0.972104243715	-0.956927908369	-0.821351056718	0.853571502178	0.597175440618	-0.637591963085	0.248536756141	-0.851675843583	0.856495739908	0.17276414315	1.04267315824	-1.008309415	-0.96165235938	1.38296212077	-0.532807496845	1.26557974929	0.574843984565	0.768965384518	-0.0362634361099	0.0	-0.974226958504	0.0	0.0	-0.644195067803	0.0	0.0	0.981773854397	1.31296573638	-1.22108382077	0.183678861374	0.284454848709	1.10870320911
('SHB_phospho_Y268', 'Data-Type: phospho')	-0.362011992096	-1.54380338498	-0.0892945854527	-1.27864509776	0.0	-0.0397047971035	-1.85677747656	0.742883729887	0.0216903635493	0.309140374548	0.00850214193207	0.425043085274	1.11074390409	0.447183852832	0.223669551323	1.54816981145	-2.16441131526	-1.1862468771	0.416550113483	0.191926736316	0.813343272744	-0.0582488475218	1.93695514686	0.538242299378	0.0	0.253879052085	0.0	0.0	-1.71931959302	0.0	0.0	-0.246849864366	-0.110071064015	-1.0262404387	0.627846653928	1.05351993324	1.01233531102
('SHC1_phospho_Y427', 'Data-Type: phospho')	0.406225922438	-0.449651917947	-0.0965817104883	-0.395840024727	0.0	-0.827083765511	-0.3430674641	0.385187926989	-0.958116313287	-0.23344565644	0.990181437227	-0.183500431593	1.05553561169	-0.704893795117	-0.452503221623	0.425127813722	-0.717539619669	-2.26557183035	1.71610886263	-2.06453841113	1.56937800205	-0.237777424361	-0.217037804328	1.24552810945	0.0	-0.452503221623	0.0	0.0	-1.18611867812	0.0	0.0	0.168349464362	0.244438003435	-0.200725154666	0.95090699911	0.739046628817	2.09048166316
('SHROOM3_phospho_T1012', 'Data-Type: phospho')	0.124647229165	1.05977517613	0.720978879801	0.0	1.39224252274	-1.41351915391	0.58621952761	0.626387373897	0.312555042595	-0.259357917544	-0.913955957079	1.5354659382	0.4401709983	1.08935323959	0.223118087684	-1.19388630999	-0.329367629717	-2.07489300374	-1.2015632975	-1.32908018851	1.10174060694	0.225668480443	1.05218671753	0.670407977814	-0.657092706259	-1.79113465599	-1.07263302388	-0.520852954392	1.13112867516	-1.07567821588	-0.610018597387	0.0	0.0969916361511	0.12741727586	0.694976971669	-0.351920986596	1.58352224109
('SIN3B_phospho_T262', 'Data-Type: phospho')	0.069639357066	0.797435707779	-0.0184513833986	-0.719510368164	-0.382749010163	0.0	1.08150013517	-1.32327558053	0.395708839489	-0.750933612463	-0.0393984758229	0.0	1.68658780093	0.907511739633	0.0	-0.000766590755633	-1.81999575572	-0.117227454759	1.43666947037	0.180711657801	0.30972857819	-0.991430367143	0.0	-0.312068549269	0.740598326026	0.0	0.0	-1.35352556995	1.12523909223	-0.798767481594	-2.5349965467	-0.230720458624	-0.0919402048455	0.797435707779	1.7957716563	-0.182510779105	0.34373012023
('SIPA1L1_phospho_Y159', 'Data-Type: phospho')	-0.582479029727	1.9752144268	-0.24255902356	0.0983294791162	0.0	0.392362336788	1.33722708157	-0.757579181967	1.24101181282	-0.269511891263	-0.394324952129	0.542445882754	0.394440502575	-1.17151080529	-0.0673966319559	1.14572655569	-2.56179163214	-0.0608177291096	-0.042505713923	0.035691679614	-0.382840832344	-1.75697047995	0.444600832747	0.201047390662	0.0	0.344121238716	0.0	0.0	0.0136314693121	0.0	0.0	-2.14239141899	-0.0729405994458	1.01142919205	-0.637064086942	0.707219171014	1.25818495652
('SIPA1L2_phospho_S148', 'Data-Type: phospho')	0.00528648466752	-0.76129107341	-2.03426457316	-0.840427517342	0.232685468956	0.0	1.96985488096	-0.239901234907	-0.0739557209635	-1.18669753936	-1.39061821281	0.0	1.6204440445	-0.401967935168	0.0	-0.624903762987	0.687424426622	1.27396875485	-0.220764581305	-0.701012319425	0.869927441469	-0.931652392666	0.0	-1.11506949889	1.39124707883	0.0	0.571978078351	-0.16787677791	-0.0945780268972	1.94815367253	-0.605261413656	0.267346958094	-0.917140026539	1.2760919333	0.128008439699	-0.484001904496	0.548966849058
