	A549	CAL-12T	Calu-3	DMS153	DMS53	DMS79	H128	H1299	H1355	H1417	H1437_plex_8	H1437_plex_9	H1650	H1666	H1703	H1734	H1781	H1792	H1944	H1975	H2073_plex_6	H2073_plex_9	H209_plex_1	H209_plex_9	H2106	H2228	H2342	H23	H2405	H3122	H358	H441	H446	H460	H524	H526	H661	H69	H82	H838	HCC15	HCC44	HCC78	HCC827	Lou-NH91
SCRIB_R1623	1.09361659651	nan	-0.588934895067	-5.29679981523	-2.79334174341	-2.23326215242	-2.16466301058	nan	-0.52094809577	-2.65584234316	nan	0.222609534443	-0.499252766903	nan	0.2739040609	nan	0.803814596468	0.622696925483	nan	0.456144738402	-1.34953056451	1.02089810931	-1.72800829467	0.341444181427	-0.472490812793	-0.588702538738	-1.2506035975	0.474993384307	nan	0.482137717223	nan	0.878084295771	-3.84534695128	nan	-2.59069719735	-2.16322013238	2.29096228328	-2.74181729559	-3.18645593248	-0.196055862528	-0.790090186802	nan	-0.869231928963	-0.159680323595	-2.43109815494
SDE2_R203	5.68350830582	nan	nan	-0.521595892094	nan	nan	nan	2.70328651298	3.05868547856	nan	nan	2.41182885403	nan	nan	2.58078103979	2.91945017054	2.08835067714	3.95405957271	3.92654869595	nan	1.32898727424	3.19367033031	nan	2.98973724107	nan	2.50110034895	2.98397254634	4.37191527519	nan	2.46280331898	2.89899174104	3.15094864121	nan	4.26206048509	nan	nan	4.32433305804	nan	nan	2.5894354203	2.64172715507	nan	2.34197408232	nan	0.00567184679788
SEC16A_R1036	1.06608652033	nan	-0.634340481249	-5.51222413719	-2.25403371616	-1.69402986199	-2.61848975105	1.58554324356	-1.32290029978	-2.32093793061	nan	-0.0928957296745	0.29131220728	nan	0.760516986227	0.95185337146	-0.94838571556	0.56122555799	0.469851814447	1.93258500064	-1.35794998801	0.339938239529	-1.8312585508	0.332312622445	-0.310003156748	-0.691781405716	-1.72474520832	0.0111982787108	nan	0.267280709092	1.40778876238	-0.157297481981	-2.24982688109	0.639024952396	-2.18799754707	-2.24529831855	2.19078714198	-0.520667926102	-1.82757836293	-0.414184833427	-1.33749768857	nan	-1.8694007127	2.57736543979	-1.27008293387
SEPT9_R10	3.99160893861	-1.37936288472	4.70150721369	-2.80304248838	-0.773017829968	1.58538313384	0.253685578395	1.45311430101	-0.239037774255	0.316349448042	-1.51110719623	1.82410631909	4.47137420822	2.63569494898	1.91499313168	1.9003214033	1.48612621788	1.40680048756	2.33903543197	3.08134503517	0.199062719041	2.93527384439	0.311088272673	0.862635162072	3.14571780888	0.558738799719	-1.11105493641	1.34831177797	0.677541925746	1.90888252337	1.9765554947	2.62732231733	0.00552764825573	2.25909822923	0.0718760392399	1.45336832781	2.30010419433	-0.0936902234975	-1.59659401635	0.612844241583	0.483578817696	0.3946526451	0.563651555189	3.72758353074	-0.394462524942
SERBP1_R127	2.62755274676	nan	nan	nan	nan	nan	nan	nan	0.0462186310497	nan	nan	nan	nan	nan	nan	nan	nan	1.27415275994	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.11098449659	nan	nan	nan	1.67435124662	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
SERBP1_R181	3.77118092874	-2.04187660175	-0.950130377121	-3.73729185953	-0.64029725926	-3.31456496368	-2.46307187515	-0.134855542023	0.0	-2.0972216905	-3.59413840604	-0.970118182701	-2.07677562013	0.517400743195	-2.15054279422	-1.02432916442	-2.1317459168	0.138498884184	-0.557628542117	-1.29171568376	-4.17566823311	-1.12901592763	-1.39604256935	0.596008126398	-3.74698546204	-2.38394513678	-4.58307710569	0.465492664979	-1.30331262194	-4.74757639403	-0.616772103576	0.488558966107	-3.09165898551	0.825032497401	-3.52348586681	-5.02135871283	-0.669626033032	-3.79241760781	-5.63711892539	-0.798815961201	-1.49103452454	-1.7500643543	-2.09337292218	-1.11924423113	-3.98088703115
SERBP1_R188	5.39244290325	nan	nan	0.0	-1.01171119775	-2.76519899288	-1.44257261086	1.20341632704	0.0	0.221818744711	nan	0.0995861594146	nan	nan	-0.517398237484	0.544252265732	-0.345574131953	2.66220643912	0.391013864508	nan	-2.14332959799	1.51887673917	-0.424680915454	1.76926898976	nan	-0.154896992237	-1.89228822967	0.511981551568	nan	-3.58755123945	0.173355628691	1.59398340653	-0.101760664581	1.88924428079	-2.07243039856	-2.37168806895	0.646474572711	-1.84420190658	-3.06486468718	3.51035041879	1.00689957526	nan	0.280673175677	nan	-0.473422211776
SERBP1_R195	nan	nan	2.25587242379	nan	-0.148184496439	nan	nan	2.92470020631	nan	nan	nan	nan	2.45978174964	nan	1.46888454582	1.36004743204	1.2730821685	nan	2.16588876528	2.18453826603	-1.0305647381	nan	nan	nan	2.54320094291	1.22427239241	-0.437394880252	nan	nan	1.77822646732	2.91203085509	nan	-0.459439970508	2.89170035827	nan	0.232442569061	3.92805819969	-0.765104858444	-0.630048694529	nan	-0.30894912867	nan	0.343416279722	2.89575873291	-2.01381758638
SERBP1_R201	1.95825347528	nan	nan	nan	-0.819323411366	nan	nan	2.00611769966	1.52026825562	nan	nan	nan	nan	nan	0.859667617343	0.23525619136	0.503241868593	0.803370870427	0.795874467364	nan	0.595466714309	nan	nan	nan	nan	0.611684679613	-0.62279709193	1.70167772361	nan	2.0810421626	5.10008263564	3.1093362232	-1.00023820493	3.41324626471	nan	1.36035516248	3.44285704257	-1.76221456178	-1.82838313039	nan	0.16667120285	nan	-0.470716553635	nan	-2.83604440013
SERBP1_R216	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.641714558383	nan	nan	nan	nan	nan	nan	nan	nan	0.0877092043012	nan	nan	nan	0.00974134700332	nan	nan	nan	nan	nan	nan	2.42607457028	nan	nan	nan	nan	nan	-0.171994491221	nan	nan
SF1_R537	3.00714040099	-0.733047268471	0.79885965532	-3.890425069	-1.11168102458	-1.05087495288	-0.965314864093	2.32568541281	0.244373719427	-1.13819638421	-1.61251351171	1.28038253922	0.988351710286	2.24886740645	1.50009221397	1.33418738242	0.43188436163	1.5751521792	1.48202375655	1.76272378183	-1.06619362284	1.29129044809	-0.994464006892	1.66142784438	1.89469134474	0.233205241553	0.200908715541	1.59016430219	0.123774119367	0.383961312671	1.55573679674	2.51303323718	-1.13546521906	2.51427249338	-1.6738962628	-0.208623173506	2.8037034986	-0.201489249027	-1.68856093326	1.15155272516	0.322683375515	-0.154174406769	-0.359471067242	1.80978723151	-1.55230255435
SF3B2_R205	nan	nan	nan	-4.54003470613	nan	nan	nan	nan	nan	nan	nan	0.654749479172	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.809967169274	nan	0.0550661660442	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.802820469553	nan	nan	nan	nan	nan
SF3B2_R216	3.25805361188	-1.05493516948	nan	nan	nan	nan	nan	nan	-0.590126403333	nan	-1.27893711001	nan	nan	2.00336950169	nan	nan	0.85498623808	1.16043377478	nan	nan	nan	nan	nan	nan	nan	0.00833449003389	nan	0.728995595781	-0.0378476033207	0.297339772076	nan	1.55924713064	nan	nan	nan	nan	2.83577950237	nan	nan	nan	nan	-0.735054746437	0.066464205988	nan	nan
SF3B2_R222	3.00483653251	1.38846663435	0.469240672841	-2.19968932221	-0.130790998864	-0.915898971703	-1.12493939759	2.88660159924	0.60355465006	-1.0930646195	-0.870883866118	1.43504098789	0.64653902907	4.36725624689	2.28895465793	2.06583844844	1.0417427434	1.68536965764	0.805914261434	2.10150317583	-0.378557109258	1.53686103571	-0.347611544067	1.10788407081	1.21800478406	-0.224656036672	0.76075522598	1.41503443912	1.58049401475	0.00146955577581	1.72865828966	2.00720521723	-0.123118069551	2.67825417072	-1.69652720689	-0.560128113745	3.31645445154	-1.61219792691	-2.01007130721	1.55341521917	1.31099533737	2.51919082948	-0.723591568315	2.16163942652	-0.667579722893
SF3B2_R247	nan	nan	nan	-4.2444579772	nan	nan	nan	nan	nan	nan	nan	0.158293596736	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.21063311688	nan	-0.214425690734	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.326222520724	nan	nan	nan	nan	nan
SF3B2_R502	1.07302830597	-0.984941479721	1.47429572283	-1.86748038037	-1.39433802991	-1.0891623455	-1.73630172435	1.91239266081	-1.01970062784	-1.64539988988	-2.22431298097	0.722375809001	1.16916501637	2.05100289826	0.746956997442	1.14008715132	0.0666972699371	1.3022915439	1.29827168357	1.61040725653	-2.84198766786	0.908796788901	-1.21373974073	1.07411987407	1.13314286195	-0.939105459009	0.917265656182	1.57110485016	-0.586775939847	-0.58167171748	1.61799866255	2.65945581857	-1.2058622803	1.74746167249	-1.49255878189	-1.01462720873	2.3870115302	-0.951814008643	-1.30495572688	1.76353113474	0.37061101337	-0.943454963501	1.15072249861	0.891991518269	-0.863693722055
SF3B2_R515	2.43497440074	nan	1.78211909489	nan	1.03276213875	0.137111215329	0.0543477862804	2.88557244792	3.45814711331	-1.03606677339	nan	nan	2.03982187641	nan	1.8109338765	2.76321802935	2.00582575694	2.19130054584	2.26343969488	1.88376690684	1.71247450999	nan	0.118747375402	nan	3.09001657681	1.3316666794	-0.489570044823	1.49532865884	nan	1.55805538507	1.73300819536	2.02106295832	0.977432282173	3.09562489599	-1.19036381938	1.71848990992	3.41811338424	0.736313245894	-0.278686699244	nan	0.424007995677	nan	0.0214301350706	2.70210096314	-5.12453349911
SF3B2_R884	4.98790372723	nan	2.73464490431	-0.879347341821	-0.0680413241965	0.764087403197	0.218104802588	2.78727189867	2.68434258382	-0.0759415992781	nan	2.19251111809	3.06915647913	nan	2.79781764607	2.6605928463	1.38074620722	2.22194848083	1.80797276395	3.49972642173	1.47110292759	3.90575123873	-0.0352730780542	2.05125895598	3.68267896328	1.58141826893	2.13882980864	4.01742640464	nan	2.00689295969	2.25202101918	3.19053383911	1.19690782461	1.98771229978	-0.537868654061	0.097617507044	4.43600527099	0.43033233266	-0.797505964335	2.63079076055	1.85644814541	nan	0.712552331803	2.7816903126	-0.258205958834
SFPQ_R242	5.38955700001	3.78349306729	3.64814536218	0.0335350418446	1.0725071507	2.6624707404	2.97653024365	7.22932433181	2.55233595287	3.48715139373	3.59164867396	4.00450255979	4.1970139092	8.0588839873	3.82329811813	6.58481898772	2.36396870699	4.36748536555	7.10438674888	4.47873722988	2.36595072789	4.85939342936	3.44322333051	5.42989657913	5.35063291143	3.43147762088	2.41625975418	4.69932796524	5.52213933093	3.71120781395	6.29966336322	4.86234904457	1.75260084937	6.08643502952	1.78535855893	1.9577475291	5.48313468618	2.16004443038	1.57643223485	3.74316827425	2.85462014627	5.37648842834	2.11361167504	4.50319002471	0.268265030076
SFPQ_R25	nan	nan	nan	nan	-0.189214234644	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.25950248375	nan	nan	-0.218896983189	nan	-1.41085209402	-1.37178488182	nan	nan	nan	nan	nan	nan
SFPQ_R681	2.22333481006	-2.17420812563	-0.153120659465	-4.26430483073	-2.52790866197	-2.5893418145	-2.16002798734	1.11787849088	-1.44985071395	-0.443649677238	-2.49705366811	0.170267084013	0.354384294267	2.09194146881	-0.625644486119	0.10211164836	-0.790995941954	1.24504231606	-0.289648866851	0.853271597679	-2.08760964798	0.491527323956	-1.45701232841	0.331992301922	0.726824387016	-0.285450484244	-2.06486782955	-0.65252477805	-1.09114556486	-1.13970837941	0.142104818551	0.572337921084	-1.62823431139	0.966017018029	-2.92568657106	-2.70867360445	1.58814272387	-2.21064948129	-3.11413260825	0.59844408184	-0.878158855751	-0.900714542697	-1.16670276729	0.679758827598	-3.04407526231
SFPQ_R693	1.53445065739	-0.6856843235	0.818203547034	-2.75180332189	-1.08881059151	-1.14181233634	-1.21334737084	2.29497207391	0.0494904844745	-1.64083318112	-2.13564614744	0.443431867464	0.083692428665	1.24507227273	1.27385707266	1.45702416019	0.315067085643	0.97068305492	1.33276530522	1.66572252331	-0.513787454918	1.74523084734	-0.462611508173	1.6040661649	1.93067616808	-0.189786405059	-0.299739093906	1.31466404478	0.058054215699	0.528783680533	1.60686668989	1.66254886203	-0.839165298424	1.99910934767	-2.11315437354	-1.46264779776	2.82264559247	-1.79418617182	-2.25005725528	-0.0626476547084	-0.683814065237	0.0979033274103	-0.870847774065	1.77951863122	-2.17991994875
SFPQ_R695	1.26509174218	0.789524588131	0.121427267466	-2.76761203427	-0.811807263881	-0.783733908377	-0.690011697556	2.19644179306	-0.331789497537	-1.18370928984	-0.764519731605	0.912979501485	-0.283636208711	2.61934070184	1.08208051852	1.37430452681	-0.219242029657	0.722006488285	1.88551706486	1.66519101774	-0.956461791439	1.52523016092	0.153181099341	1.35746846519	2.34232339886	-0.630731295688	-1.01953774982	1.13778751061	1.22429913169	0.420830384457	1.35258428153	1.24879463751	-0.756882084257	1.63734230586	-1.71737501785	-0.837198139777	2.36213739447	-1.32913518893	-1.77942036294	0.491466047637	-1.48669289091	1.7461239278	-1.31853122319	1.65531955235	-2.95716644326
SFPQ_R706	0.188191953406	-1.41660259395	-0.564891359301	-3.96645845714	-3.60691653214	-1.0999909664	-1.36845060465	1.44736411534	0.450156025716	-1.39243924135	-3.29888985433	-0.721987724518	-1.17526641896	0.164125877845	-0.78778952588	1.34826424167	0.236626336961	0.881778741986	1.06716923727	1.96332894111	-1.86344709316	1.9880929993	-1.38850029274	0.687478317949	2.64624989367	0.150773133672	-1.91595799159	0.744277685118	0.0449000243742	0.398005177382	1.78206244559	1.32377961306	-2.09804011123	1.81257907013	-1.26183061788	-2.54386240339	2.766457933	-2.57169433741	-3.36048190166	-0.976496468237	-1.97386895125	-1.07656437246	-0.980580065637	1.90228621597	-4.02434322793
SIPA1_R13	0.82403203741	nan	-0.898094266434	nan	nan	nan	nan	-0.660870266996	-1.57686235682	nan	nan	nan	-0.614433693078	nan	-0.37354722472	-1.40553671181	-1.40274629408	0.19035212043	-0.942796740526	-0.0735078668943	-2.62634168219	nan	nan	nan	0.309253929023	-2.34125147158	-1.65552529984	-0.19173020436	nan	-2.05306174401	-1.44128006059	0.570705979735	nan	-0.426396472982	nan	nan	1.10195963048	nan	nan	nan	-1.15931198638	nan	-2.28819363985	0.205876739693	-3.21811646735
SIRT7_R388	-0.316860717001	nan	0.554556310019	nan	nan	nan	nan	1.61096679482	-1.28057064331	nan	nan	nan	-0.938719597936	nan	1.47609735881	0.892010183226	-0.119735467633	-1.06941342748	0.268955985843	0.580973031587	-0.890591693104	nan	nan	nan	0.634810826598	0.114211297798	-1.36582879859	0.459296081264	nan	1.19471479284	2.32146863631	0.414633462002	nan	1.75414065789	nan	nan	3.30606433796	nan	nan	nan	-0.695830103353	nan	-0.275830072232	0.962467367861	-1.71190309143
SLAIN2_R472	nan	nan	nan	nan	nan	nan	nan	2.1178978796	nan	nan	nan	nan	nan	nan	nan	0.590873467789	nan	nan	1.17263900591	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.989689172052	nan	nan	2.39947094307	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
SLAIN2_R551	nan	nan	-0.17853312458	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.264263946805	nan	nan	nan	-1.02066202208	nan	nan	0.456210405367	nan	nan	nan	nan	-0.736197405754	-0.601340747312	nan	nan	nan	-0.810701456645	nan	nan	nan	nan	nan	nan	1.83437528328	nan	nan	nan	nan	nan	-1.15868316412	0.377462018369	nan
SLTM_R1017	2.04633714534	nan	2.3829199581	-4.21857579718	-0.190993063907	nan	nan	2.81421390064	1.20712040671	nan	nan	1.7316412037	2.68765946119	nan	2.48594378541	2.63428461166	1.14822207326	2.18299403106	3.45764940413	2.82299927748	1.39542087756	2.54570690709	nan	0.839278404427	3.37550429766	1.34695634287	1.63754541773	1.79961009141	nan	1.89549392671	3.54487410812	2.01449010192	0.0474254940879	3.34200356243	nan	1.37792613425	3.62077110499	-0.240934590203	-0.174274933117	1.40122058927	1.9079741348	nan	0.769927445581	2.44678493388	-0.818945900035
SMARCA5_R1044	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.349988190361	nan	nan	nan	nan	nan	nan	nan	nan	-1.0627026652	nan	nan	nan	0.0869044023779	nan	nan	nan	nan	nan	nan	1.72099839786	nan	nan	nan	nan	nan	-1.41188269411	nan	nan
SMARCD2_R529	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.49795446676	nan	nan	nan	nan	nan	-1.25041257044	nan	nan	nan	nan	nan	-1.78947064302	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.0781893400994	nan	nan	nan	-1.41862788371
SMG7_R910	nan	nan	nan	nan	-1.59104182538	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.661893395881	nan	nan	nan	nan	nan	-2.09118584104	nan	nan	nan	nan	nan	0.119421722937	nan	nan	nan	nan	nan	-0.462924436307	nan	nan	-0.559410826361	nan	-1.2410113814	-2.75381813898	nan	-0.161110134999	nan	nan	nan	-1.74292773016
SMG8_R835	2.72890633483	nan	1.65444759558	nan	-0.0967353346603	nan	nan	2.93529171878	1.23349053252	nan	nan	nan	1.35197919219	nan	nan	1.63959800175	1.61792502409	1.18083791039	1.51569273791	3.03521494922	nan	nan	nan	nan	1.72834436834	0.0985089543759	nan	1.96276954635	nan	1.41198432703	1.88577731298	2.25280151346	-0.643078521119	2.75342329342	nan	0.517758285165	3.91119811826	-0.443537445882	-0.561705952065	nan	nan	nan	0.220281913582	3.43383762958	nan
SMTN_R642	nan	nan	-0.716827130965	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.75060181356	nan	nan	nan	nan	nan	nan	-0.00714941944439	nan	nan	nan	nan	1.44048913239	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.338838148074	nan
SNF8_R4	2.35796226634	0.215913640395	1.56553352166	-2.81123578532	-0.277892400013	-0.77895048572	-0.155007276338	2.22645497128	-1.1554064195	-0.422980477251	-1.79996231699	0.969847775334	0.0967106288197	1.28942777825	0.877971790444	0.854845126804	0.320194353919	1.4567062437	1.97408333528	0.143563284511	-1.55497814008	1.06549146278	0.513693879975	2.20782916691	1.59666474531	-0.582574034201	0.290423458466	1.59953235257	0.699081486149	1.02227587805	0.71647088598	0.950081360588	-1.87370013934	2.12091808108	-1.59170024902	0.690252998313	4.53237807601	-1.35314559626	-1.45601220699	1.17964615634	-0.0978238709925	-0.27418910667	-1.61473066445	1.52081661076	-1.93627379597
SNRNP70_R180	nan	nan	1.4964904268	nan	nan	nan	nan	0.189667478837	nan	nan	nan	nan	1.27189097733	nan	nan	0.589758387267	nan	nan	1.71151029066	0.867817345163	nan	nan	nan	nan	-0.798665815808	nan	nan	nan	nan	nan	-0.372162117017	nan	nan	0.520253211332	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.420979940144	nan
SNRPA_R152	1.64966871165	nan	1.02343687222	-3.31210856446	-2.29985731285	nan	nan	1.54039624133	0.146832659477	nan	nan	0.103816053321	0.706658927333	nan	0.851602297247	0.9999793404	-0.0881513308402	0.976966259251	1.89690059792	1.73423173339	-0.524826868417	1.67040440581	nan	0.197480868602	1.39226794296	-0.471812526471	-0.447867035954	0.86807783673	nan	-0.336556503963	1.31365348686	0.812955724833	-1.91351540316	1.5918017759	nan	-2.57324401741	2.42261414483	-2.97829155309	-3.87357581805	0.863097429029	-0.149187057525	nan	-1.14356495557	2.20542366776	-1.64674632342
SNRPB_R108	2.58845315179	-1.89808892834	2.29466466762	-4.10047877671	-2.47260045958	-1.23141712217	-0.836799645167	2.90691831158	-3.07174063097	-0.277731801914	-1.85578641668	-0.506873347398	1.58632719112	2.81655577729	-0.480633416637	1.43472260128	0.0322111622454	0.364859363667	-0.0269346536809	0.559960974979	-2.49604642239	0.543809119126	-0.110934076043	0.0459632538582	-1.68162486619	1.44725187458	-2.70138036577	-0.324097003976	-0.599741027965	-1.22158535722	1.14054636742	0.0377646381261	-3.54463611338	2.59071640769	-1.77613959008	-4.08446622239	2.22198208631	-3.01648499745	-4.26906190163	1.22058806341	-0.35616696096	-0.417894815134	0.257874304795	0.590091463108	-2.86107542422
SNRPB_R112	1.11114091609	-1.8341315278	nan	-4.66709178357	nan	nan	nan	nan	-1.73990870055	nan	-3.25942237048	0.420627717906	nan	1.13467556524	nan	nan	nan	-0.245594152205	nan	nan	nan	0.646833689757	nan	0.121204863351	nan	nan	nan	-1.00603073377	-0.430479721847	nan	nan	-0.558144004399	nan	nan	nan	nan	nan	nan	nan	1.23580273661	nan	-1.59076809589	nan	nan	nan
SNRPB_R147	4.09366396838	-1.52150818214	1.51257033025	-5.17263310664	-1.58708616276	-1.84877682462	-1.56166032599	1.39852714239	-1.72018537029	0.348984923704	-1.75334792694	1.69254938463	2.52192130405	2.62115715165	0.944926976049	0.383381063416	0.0760340132869	1.39446021255	0.774552009972	1.411271781	-1.52723680941	1.39023803791	-1.08424669032	1.87072513047	1.10913914336	1.17595671493	-0.613289246526	0.68298071067	-0.648196630222	0.0685977147273	0.620464226135	1.26498400687	-1.595455438	1.29033607554	-1.88299422047	-1.31122129989	1.91032621492	0.429553714149	-1.91223678771	3.65334189646	1.87861392205	-0.860893378129	-0.516841864435	1.41746129728	-1.94074994296
SNRPB_R181	3.98892977649	-1.68771584097	nan	-6.11956989322	nan	nan	nan	nan	-2.38831910432	nan	-2.51560956583	0.585095282146	nan	2.13660688841	nan	nan	nan	2.86360119948	nan	nan	nan	1.25702139942	nan	1.09815219101	nan	nan	nan	1.28146882216	-0.60097954749	nan	nan	1.87577772704	nan	nan	nan	nan	nan	nan	nan	2.52654589153	nan	-0.58148751308	nan	nan	nan
SNRPB_R228	nan	nan	nan	nan	-1.35804875058	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.00689185427	nan	nan	-0.980405421199	nan	-2.16924654101	-2.60721499014	nan	nan	nan	nan	nan	nan
SNRPD1_R100	nan	nan	nan	-1.93494915105	nan	nan	nan	nan	nan	nan	nan	1.37601807307	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.54142591599	nan	2.11674063077	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.80090037031	nan	nan	nan	nan	nan
SNRPD1_R98	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	1.58719898777	nan	nan	1.16059410217	nan	0.474172013732	nan	nan	nan	-1.18471867531	1.50761194903	nan	1.47500149801	nan	0.938916697613	-0.706153113362	nan	nan	1.09936634957	nan	nan	nan	nan	nan	nan	3.47376074023	nan	nan	4.42682260382	2.98325774592	nan	-0.536890962721	nan	-2.5982606155
SNRPD3_R97	7.06464439103	0.0	nan	0.0	nan	nan	nan	nan	-2.44816946179	nan	1.76691761504	1.40120989526	nan	7.2207976618	1.75794295523	nan	0.272654176075	4.51392281036	nan	nan	-1.54935867352	0.824070149314	nan	1.23166136331	nan	4.84445402891	-0.116475105306	3.74812256854	2.47934743777	0.0	nan	2.59750251474	nan	nan	nan	nan	3.66873291339	nan	nan	3.37963227795	2.5418759227	1.97963915717	-0.0427084215684	nan	-2.23220737673
SNRPN_R108	2.93998088774	nan	nan	-4.18066816923	-2.18861958858	nan	nan	nan	-0.997692821259	nan	nan	-0.730451612482	nan	nan	0.203027240752	nan	-0.370661650014	0.165250236952	nan	nan	-1.68642972704	0.314203713489	nan	0.359154564611	nan	-0.256773757751	-1.50205928422	-0.144600257181	nan	-0.0456087425288	nan	1.64017766632	-2.17901641267	nan	nan	-2.64078261452	1.73046524957	-0.752130247101	-2.31588123284	-0.728361111358	-0.354002969328	nan	-2.03442262893	nan	-1.69675124734
SNRPN_R172	nan	nan	nan	nan	-0.621946481008	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.797644726383	nan	nan	-0.440069147122	nan	-0.906301506249	-1.56403028381	nan	nan	nan	nan	nan	nan
